https://github.com/jjdxmashl/jjdxm_ijkplayer,jjdxmashl,jjdxm_ijkplayer
https://github.com/jOOQ/jOOQ,jOOQ,jOOQ
https://github.com/apache/sling-org-apache-sling-launchpad-test-fragment,apache,sling-org-apache-sling-launchpad-test-fragment
https://github.com/apache/sling-org-apache-sling-resource-presence,apache,sling-org-apache-sling-resource-presence
https://github.com/apache/openwebbeans-meecrowave-examples,apache,openwebbeans-meecrowave-examples
https://github.com/apache/sling-org-apache-sling-commons-johnzon,apache,sling-org-apache-sling-commons-johnzon
https://github.com/apache/aries-jpa,apache,aries-jpa
https://github.com/square/wire,square,wire
https://github.com/facebookincubator/Keyframes,facebookincubator,Keyframes
https://github.com/JetBrains/teamcity-usage-statistics,JetBrains,teamcity-usage-statistics
https://github.com/shwenzhang/AndResGuard,shwenzhang,AndResGuard
https://github.com/eclipse/lyo.adapter-simulink,eclipse,lyo.adapter-simulink
https://github.com/apache/sling-org-apache-sling-xss,apache,sling-org-apache-sling-xss
https://github.com/apache/sling-org-apache-sling-servlets-get,apache,sling-org-apache-sling-servlets-get
https://github.com/apache/sling-org-apache-sling-servlets-resolver,apache,sling-org-apache-sling-servlets-resolver
https://github.com/JakeWharton/u2020,JakeWharton,u2020
https://github.com/square/flow,square,flow
https://github.com/apache/infrastructure-jenkins,apache,infrastructure-jenkins
https://github.com/apache/sling-org-apache-sling-commons-mime,apache,sling-org-apache-sling-commons-mime
https://github.com/mockito/mockito,mockito,mockito
https://github.com/FasterXML/jackson-databind,FasterXML,jackson-databind
https://github.com/google/dagger,google,dagger
https://github.com/fanrunqi/MaterialLogin,fanrunqi,MaterialLogin
https://github.com/journeyapps/zxing-android-embedded,journeyapps,zxing-android-embedded
https://github.com/google/gson,google,gson
https://github.com/apache/fineract-cn-crypto,apache,fineract-cn-crypto
https://github.com/konifar/android-material-design-icon-generator-plugin,konifar,android-material-design-icon-generator-plugin
https://github.com/stanfordnlp/CoreNLP,stanfordnlp,CoreNLP
https://github.com/apache/sling-org-apache-sling-junit-teleporter,apache,sling-org-apache-sling-junit-teleporter
https://github.com/apache/sling-org-apache-sling-junit-core,apache,sling-org-apache-sling-junit-core
https://github.com/apache/sling-org-apache-sling-nosql-couchbase-resourceprovider,apache,sling-org-apache-sling-nosql-couchbase-resourceprovider
https://github.com/eclipse/xtext-extras,eclipse,xtext-extras
https://github.com/square/retrofit,square,retrofit
https://github.com/yangfuhai/afinal,yangfuhai,afinal
https://github.com/apache/axis-axis2-java-savan,apache,axis-axis2-java-savan
https://github.com/dangdangdotcom/sharding-jdbc,dangdangdotcom,sharding-jdbc
https://github.com/apache/aries-component-dsl,apache,aries-component-dsl
https://github.com/apache/fineract-cn-customer,apache,fineract-cn-customer
https://github.com/JetBrains/intellij-deps-jna,JetBrains,intellij-deps-jna
https://github.com/eclipse/lyo.ldp,eclipse,lyo.ldp
https://github.com/codecentric/spring-boot-admin,codecentric,spring-boot-admin
https://github.com/google/keytransparency-java,google,keytransparency-java
https://github.com/dreamhead/moco,dreamhead,moco
https://github.com/iMeiji/Toutiao,iMeiji,Toutiao
https://github.com/chrisbanes/ActionBar-PullToRefresh,chrisbanes,ActionBar-PullToRefresh
https://github.com/eleme/UETool,eleme,UETool
https://github.com/osmdroid/osmdroid,osmdroid,osmdroid
https://github.com/apache/pulsar-release,apache,pulsar-release
https://github.com/apache/sling-org-apache-sling-jcr-webconsole,apache,sling-org-apache-sling-jcr-webconsole
https://github.com/google/archive-patcher,google,archive-patcher
https://github.com/checkstyle/checkstyle,checkstyle,checkstyle
https://github.com/code4craft/tiny-spring,code4craft,tiny-spring
https://github.com/apache/sling-org-apache-sling-testing-sling-mock,apache,sling-org-apache-sling-testing-sling-mock
https://github.com/eclipse/january-forms,eclipse,january-forms
https://github.com/apache/cassandra-harry,apache,cassandra-harry
https://github.com/eclipse/capella-tools,eclipse,capella-tools
https://github.com/JetBrains/teamcity-shared-resources,JetBrains,teamcity-shared-resources
https://github.com/apache/sling-org-apache-sling-commons-log-webconsole,apache,sling-org-apache-sling-commons-log-webconsole
https://github.com/JetBrains/phpstorm-psalm-plugin,JetBrains,phpstorm-psalm-plugin
https://github.com/Tencent/GT,Tencent,GT
https://github.com/google/android-key-attestation,google,android-key-attestation
https://github.com/apache/sling-org-apache-sling-distribution-avro-serializer,apache,sling-org-apache-sling-distribution-avro-serializer
https://github.com/apache/sling-org-apache-sling-models-integration-tests,apache,sling-org-apache-sling-models-integration-tests
https://github.com/jeasonlzy/okhttp-OkGo,jeasonlzy,okhttp-OkGo
https://github.com/kiegroup/drools,kiegroup,drools
https://github.com/graphhopper/graphhopper,graphhopper,graphhopper
https://github.com/apache/maven-gpg-plugin,apache,maven-gpg-plugin
https://github.com/yu199195/hmily,yu199195,hmily
https://github.com/apache/sling-org-apache-sling-launchpad-contrib-testing,apache,sling-org-apache-sling-launchpad-contrib-testing
https://github.com/apache/fineract-cn-service-starter,apache,fineract-cn-service-starter
https://github.com/apache/sling-org-apache-sling-feature-extension-content,apache,sling-org-apache-sling-feature-extension-content
https://github.com/apache/sling-samples,apache,sling-samples
https://github.com/apache/datasketches-pig,apache,datasketches-pig
https://github.com/geftimov/android-pathview,geftimov,android-pathview
https://github.com/apache/maven-repository-plugin,apache,maven-repository-plugin
https://github.com/apache/datasketches-memory,apache,datasketches-memory
https://github.com/eclipse/jnosql-mapping-extension,eclipse,jnosql-mapping-extension
https://github.com/wdullaer/MaterialDateTimePicker,wdullaer,MaterialDateTimePicker
https://github.com/apache/sling-org-apache-sling-resourceaccesssecurity-it,apache,sling-org-apache-sling-resourceaccesssecurity-it
https://github.com/apache/sling-org-apache-sling-jobs-it,apache,sling-org-apache-sling-jobs-it
https://github.com/HannahMitt/HomeMirror,HannahMitt,HomeMirror
https://github.com/apache/sling-org-apache-sling-hc-it,apache,sling-org-apache-sling-hc-it
https://github.com/eclipse/che-plugin-svn,eclipse,che-plugin-svn
https://github.com/xetorthio/jedis,xetorthio,jedis
https://github.com/afollestad/material-dialogs,afollestad,material-dialogs
https://github.com/apache/ws-xmlschema,apache,ws-xmlschema
https://github.com/Jude95/EasyRecyclerView,Jude95,EasyRecyclerView
https://github.com/Rukey7/MvpApp,Rukey7,MvpApp
https://github.com/Microsoft/malmo,Microsoft,malmo
https://github.com/google/google-java-format,google,google-java-format
https://github.com/apache/iotdb-web-workbench,apache,iotdb-web-workbench
https://github.com/apache/maven-artifact-plugin,apache,maven-artifact-plugin
https://github.com/apache/myfaces-tobago,apache,myfaces-tobago
https://github.com/apache/geronimo-safeguard,apache,geronimo-safeguard
https://github.com/apache/sling-org-apache-sling-scripting-java,apache,sling-org-apache-sling-scripting-java
https://github.com/apache/sling-org-apache-sling-commons-testing,apache,sling-org-apache-sling-commons-testing
https://github.com/dm77/barcodescanner,dm77,barcodescanner
https://github.com/essentials/Essentials,essentials,Essentials
https://github.com/mybatis/mybatis-3,mybatis,mybatis-3
https://github.com/fengjundev/Android-Skin-Loader,fengjundev,Android-Skin-Loader
https://github.com/hdodenhof/CircleImageView,hdodenhof,CircleImageView
https://github.com/apache/fineract-cn-api,apache,fineract-cn-api
https://github.com/zo0r/react-native-push-notification,zo0r,react-native-push-notification
https://github.com/Bilibili/MagicaSakura,Bilibili,MagicaSakura
https://github.com/eclipse/andmore,eclipse,andmore
https://github.com/apache/hudi,apache,hudi
https://github.com/mongodb/mongo-java-driver,mongodb,mongo-java-driver
https://github.com/Jasonchenlijian/FastBle,Jasonchenlijian,FastBle
https://github.com/typesafehub/config,typesafehub,config
https://github.com/JetBrains/univocity-parsers,JetBrains,univocity-parsers
https://github.com/cucumber/cucumber-jvm,cucumber,cucumber-jvm
https://github.com/eclipse/codewind-intellij,eclipse,codewind-intellij
https://github.com/xcltapestry/XCL-Charts,xcltapestry,XCL-Charts
https://github.com/mbarrben/android-stickyheaderswipelistview,mbarrben,android-stickyheaderswipelistview
https://github.com/google/exposure-notifications-internals,google,exposure-notifications-internals
https://github.com/kbastani/spring-cloud-microservice-example,kbastani,spring-cloud-microservice-example
https://github.com/apache/ignite-3,apache,ignite-3
https://github.com/alibaba/dubbo,alibaba,dubbo
https://github.com/apache/kafka,apache,kafka
https://github.com/NLPchina/elasticsearch-sql,NLPchina,elasticsearch-sql
https://github.com/eclipse/keyple-service-resource-java-lib,eclipse,keyple-service-resource-java-lib
https://github.com/eclipse/keyple-java-example,eclipse,keyple-java-example
https://github.com/apache/cassandra-diff,apache,cassandra-diff
https://github.com/google/codeu_project_2017,google,codeu_project_2017
https://github.com/apache/sling-org-apache-sling-scripting-console,apache,sling-org-apache-sling-scripting-console
https://github.com/apache/sling-org-apache-sling-bundleresource-impl,apache,sling-org-apache-sling-bundleresource-impl
https://github.com/eclipse/scanning,eclipse,scanning
https://github.com/apache/httpcomponents-core,apache,httpcomponents-core
https://github.com/flyway/flyway,flyway,flyway
https://github.com/JetBrains/yavijava,JetBrains,yavijava
https://github.com/eclipse/wildwebdeveloper,eclipse,wildwebdeveloper
https://github.com/airbnb/native-navigation,airbnb,native-navigation
https://github.com/willowtreeapps/spruce-android,willowtreeapps,spruce-android
https://github.com/eclipse/gemoc-studio-modeldebugging,eclipse,gemoc-studio-modeldebugging
https://github.com/gocd/gocd,gocd,gocd
https://github.com/google/jsinterop-annotations,google,jsinterop-annotations
https://github.com/hefuyicoder/ListenerMusicPlayer,hefuyicoder,ListenerMusicPlayer
https://github.com/apache/myfaces-trinidad,apache,myfaces-trinidad
https://github.com/lzyzsd/JsBridge,lzyzsd,JsBridge
https://github.com/fuzzdb-project/fuzzdb,fuzzdb-project,fuzzdb
https://github.com/CellularPrivacy/Android-IMSI-Catcher-Detector,CellularPrivacy,Android-IMSI-Catcher-Detector
https://github.com/tronprotocol/java-tron,tronprotocol,java-tron
https://github.com/Naoki2015/CircleDemo,Naoki2015,CircleDemo
https://github.com/google/AndroidForegroundCompat,google,AndroidForegroundCompat
https://github.com/apache/bahir-flink,apache,bahir-flink
https://github.com/apache/maven-resolver-ant-tasks,apache,maven-resolver-ant-tasks
https://github.com/apache/sling-org-apache-sling-discovery-standalone,apache,sling-org-apache-sling-discovery-standalone
https://github.com/real-logic/Aeron,real-logic,Aeron
https://github.com/apache/kylin,apache,kylin
https://github.com/apache/dubbo-kubernetes,apache,dubbo-kubernetes
https://github.com/code4craft/netty-learning,code4craft,netty-learning
https://github.com/traex/RippleEffect,traex,RippleEffect
https://github.com/google/easybundler,google,easybundler
https://github.com/droolsjbpm/drools,droolsjbpm,drools
https://github.com/apache/sling-org-apache-sling-commons-messaging,apache,sling-org-apache-sling-commons-messaging
https://github.com/igniterealtime/Smack,igniterealtime,Smack
https://github.com/zzz40500/AndroidSweetSheet,zzz40500,AndroidSweetSheet
https://github.com/apache/sling-org-apache-sling-installer-factory-feature,apache,sling-org-apache-sling-installer-factory-feature
https://github.com/google/myanmar-tools,google,myanmar-tools
https://github.com/dmytrodanylyk/android-process-button,dmytrodanylyk,android-process-button
https://github.com/apache/sling-org-apache-sling-tenant,apache,sling-org-apache-sling-tenant
https://github.com/begeekmyfriend/yasea,begeekmyfriend,yasea
https://github.com/trello/RxLifecycle,trello,RxLifecycle
https://github.com/apache/sling-org-apache-sling-auth-core,apache,sling-org-apache-sling-auth-core
https://github.com/eclipse/keyple-plugin-pcsc-java-lib,eclipse,keyple-plugin-pcsc-java-lib
https://github.com/apache/sling-org-apache-sling-feature-karaf,apache,sling-org-apache-sling-feature-karaf
https://github.com/hmkcode/Android,hmkcode,Android
https://github.com/eclipse/ditto,eclipse,ditto
https://github.com/apache/ws-neethi,apache,ws-neethi
https://github.com/orhanobut/logger,orhanobut,logger
https://github.com/spring-projects/spring-security,spring-projects,spring-security
https://github.com/google/openjdk-kerberos,google,openjdk-kerberos
https://github.com/ChadCSong/ShineButton,ChadCSong,ShineButton
https://github.com/commonsguy/cw-android,commonsguy,cw-android
https://github.com/apache/maven-reporting-exec,apache,maven-reporting-exec
https://github.com/deano2390/MaterialShowcaseView,deano2390,MaterialShowcaseView
https://github.com/spring-projects/spring-session-data-geode,spring-projects,spring-session-data-geode
https://github.com/ftctechnh/ftc_app,ftctechnh,ftc_app
https://github.com/JakeWharton/Android-ViewPagerIndicator,JakeWharton,Android-ViewPagerIndicator
https://github.com/google/polymorphicDSL,google,polymorphicDSL
https://github.com/balysv/material-ripple,balysv,material-ripple
https://github.com/apache/hbase-filesystem,apache,hbase-filesystem
https://github.com/JetBrains/teamcity-aws-codedeploy-plugin,JetBrains,teamcity-aws-codedeploy-plugin
https://github.com/apache/sling-org-apache-sling-jcr-resourcesecurity,apache,sling-org-apache-sling-jcr-resourcesecurity
https://github.com/aistrate/AlgorithmsSedgewick,aistrate,AlgorithmsSedgewick
https://github.com/2dxgujun/AndroidTagGroup,2dxgujun,AndroidTagGroup
https://github.com/eclipse/hawkbit-examples,eclipse,hawkbit-examples
https://github.com/JetBrains/teamcity-build-agents-diff,JetBrains,teamcity-build-agents-diff
https://github.com/facebook/shimmer-android,facebook,shimmer-android
https://github.com/apache/sling-org-apache-sling-installer-factory-model,apache,sling-org-apache-sling-installer-factory-model
https://github.com/twitter/distributedlog,twitter,distributedlog
https://github.com/apache/sling-org-apache-sling-launchpad-startupmanager,apache,sling-org-apache-sling-launchpad-startupmanager
https://github.com/apache/fineract-cn-identity,apache,fineract-cn-identity
https://github.com/Devlight/InfiniteCycleViewPager,Devlight,InfiniteCycleViewPager
https://github.com/apache/servicecomb-java-chassis,apache,servicecomb-java-chassis
https://github.com/CalebFenton/simplify,CalebFenton,simplify
https://github.com/apache/fineract-cn-reporting,apache,fineract-cn-reporting
https://github.com/apache/ratis,apache,ratis
https://github.com/JakeWharton/butterknife,JakeWharton,butterknife
https://github.com/facebook/network-connection-class,facebook,network-connection-class
https://github.com/apache/sling-org-apache-sling-feature-modelconverter,apache,sling-org-apache-sling-feature-modelconverter
https://github.com/apache/geronimo-health,apache,geronimo-health
https://github.com/google/iosched,google,iosched
https://github.com/apache/isis-app-simpleapp,apache,isis-app-simpleapp
https://github.com/siacs/Conversations,siacs,Conversations
https://github.com/liquibase/liquibase,liquibase,liquibase
https://github.com/google/devtools-driver,google,devtools-driver
https://github.com/JetBrains/netty-socketio,JetBrains,netty-socketio
https://github.com/eclipse/keti,eclipse,keti
https://github.com/apache/cxf,apache,cxf
https://github.com/M66B/NetGuard,M66B,NetGuard
https://github.com/eclipse/january,eclipse,january
https://github.com/apache/sling-org-apache-sling-scripting-sightly-js-provider,apache,sling-org-apache-sling-scripting-sightly-js-provider
https://github.com/rmtheis/android-ocr,rmtheis,android-ocr
https://github.com/apache/sling-org-apache-sling-commons-log,apache,sling-org-apache-sling-commons-log
https://github.com/JetBrains/intellij-deps-jdom,JetBrains,intellij-deps-jdom
https://github.com/eclipse/swtchart,eclipse,swtchart
https://github.com/k9mail/k-9,k9mail,k-9
https://github.com/apache/directory-ldap-api,apache,directory-ldap-api
https://github.com/iSoron/uhabits,iSoron,uhabits
https://github.com/cyrilmottier/GreenDroid,cyrilmottier,GreenDroid
https://github.com/AbrahamCaiJin/CommonUtilLibrary,AbrahamCaiJin,CommonUtilLibrary
https://github.com/EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,EnterpriseQualityCoding,FizzBuzzEnterpriseEdition
https://github.com/JetBrains/xstream,JetBrains,xstream
https://github.com/apache/incubator-retired-tamaya,apache,incubator-retired-tamaya
https://github.com/Manabu-GT/ExpandableTextView,Manabu-GT,ExpandableTextView
https://github.com/linkedin/pinot,linkedin,pinot
https://github.com/apache/maven-site-plugin,apache,maven-site-plugin
https://github.com/raphw/byte-buddy,raphw,byte-buddy
https://github.com/linkedin/databus,linkedin,databus
https://github.com/jcoleman/tomcat-redis-session-manager,jcoleman,tomcat-redis-session-manager
https://github.com/JetBrains/teamcity-webhooks,JetBrains,teamcity-webhooks
https://github.com/aws/aws-sdk-java,aws,aws-sdk-java
https://github.com/bingoogolapple/BGABadgeView-Android,bingoogolapple,BGABadgeView-Android
https://github.com/apache/sling-org-apache-sling-caconfig-integration-tests,apache,sling-org-apache-sling-caconfig-integration-tests
https://github.com/apache/maven-ant-plugin,apache,maven-ant-plugin
https://github.com/apl-devs/AppIntro,apl-devs,AppIntro
https://github.com/iBase4J/iBase4J,iBase4J,iBase4J
https://github.com/pakerfeldt/android-viewflow,pakerfeldt,android-viewflow
https://github.com/eclipse/lyo.designer,eclipse,lyo.designer
https://github.com/yqritc/RecyclerView-FlexibleDivider,yqritc,RecyclerView-FlexibleDivider
https://github.com/oldmanpushcart/greys-anatomy,oldmanpushcart,greys-anatomy
https://github.com/google/android-classyshark,google,android-classyshark
https://github.com/gitblit/gitblit,gitblit,gitblit
https://github.com/google/flexbox-layout,google,flexbox-layout
https://github.com/apache/xalan-java,apache,xalan-java
https://github.com/Alluxio/alluxio,Alluxio,alluxio
https://github.com/googlesamples/android-UniversalMusicPlayer,googlesamples,android-UniversalMusicPlayer
https://github.com/apache/tomee-jakartaee-api,apache,tomee-jakartaee-api
https://github.com/JabRef/jabref,JabRef,jabref
https://github.com/GoogleContainerTools/jib,GoogleContainerTools,jib
https://github.com/XunMengWinter/CircularAnim,XunMengWinter,CircularAnim
https://github.com/JetBrains/jsign,JetBrains,jsign
https://github.com/andkulikov/transitions-everywhere,andkulikov,transitions-everywhere
https://github.com/apache/sling-org-apache-sling-graphql-core,apache,sling-org-apache-sling-graphql-core
https://github.com/facebook/facebook-android-sdk,facebook,facebook-android-sdk
https://github.com/apache/netbeans-html4j,apache,netbeans-html4j
https://github.com/JetBrains/teamcity-sakura-ui-plugins,JetBrains,teamcity-sakura-ui-plugins
https://github.com/lingochamp/FileDownloader,lingochamp,FileDownloader
https://github.com/CyC2018/Interview-Notebook,CyC2018,Interview-Notebook
https://github.com/lovetuzitong/MultiImageSelector,lovetuzitong,MultiImageSelector
https://github.com/gradle/gradle,gradle,gradle
https://github.com/jersey/jersey,jersey,jersey
https://github.com/apache/sling-org-apache-sling-installer-provider-file,apache,sling-org-apache-sling-installer-provider-file
https://github.com/apache/turbine-fulcrum-testcontainer,apache,turbine-fulcrum-testcontainer
https://github.com/apache/sling-org-apache-sling-servlet-helpers,apache,sling-org-apache-sling-servlet-helpers
https://github.com/litesuits/android-common,litesuits,android-common
https://github.com/florent37/DiagonalLayout,florent37,DiagonalLayout
https://github.com/voldemort/voldemort,voldemort,voldemort
https://github.com/udacity/Android_Me,udacity,Android_Me
https://github.com/apache/logging-log4j-tools,apache,logging-log4j-tools
https://github.com/apache/maven-assembly-plugin,apache,maven-assembly-plugin
https://github.com/MinecraftForge/MinecraftForge,MinecraftForge,MinecraftForge
https://github.com/apache/sling-org-apache-sling-models-jacksonexporter,apache,sling-org-apache-sling-models-jacksonexporter
https://github.com/avjinder/Minimal-Todo,avjinder,Minimal-Todo
https://github.com/Athou/commafeed,Athou,commafeed
https://github.com/google/mdl-ref-apps,google,mdl-ref-apps
https://github.com/wequick/Small,wequick,Small
https://github.com/apache/isis-app-demo,apache,isis-app-demo
https://github.com/openhab/openhab2-addons,openhab,openhab2-addons
https://github.com/RichardWarburton/java-8-lambdas-exercises,RichardWarburton,java-8-lambdas-exercises
https://github.com/apache/phoenix-tephra,apache,phoenix-tephra
https://github.com/apache/sling-jcrinstall-bundle-archetype,apache,sling-jcrinstall-bundle-archetype
https://github.com/JetBrains/TeamCity.StaticUIExtensions,JetBrains,TeamCity.StaticUIExtensions
https://github.com/apache/sling-org-apache-sling-models-api,apache,sling-org-apache-sling-models-api
https://github.com/apache/fineract-cn-data-jpa,apache,fineract-cn-data-jpa
https://github.com/JetBrains/coverage-report,JetBrains,coverage-report
https://github.com/jankotek/mapdb,jankotek,mapdb
https://github.com/joshua2ua/lonelyTwitter,joshua2ua,lonelyTwitter
https://github.com/apache/sling-org-apache-sling-installer-core,apache,sling-org-apache-sling-installer-core
https://github.com/apereo/cas,apereo,cas
https://github.com/apache/mahout,apache,mahout
https://github.com/google/walt,google,walt
https://github.com/DroidPluginTeam/DroidPlugin,DroidPluginTeam,DroidPlugin
https://github.com/Konloch/bytecode-viewer,Konloch,bytecode-viewer
https://github.com/apache/turbine-fulcrum-crypto,apache,turbine-fulcrum-crypto
https://github.com/tangqi92/Android-Tips,tangqi92,Android-Tips
https://github.com/Tencent/VasSonic,Tencent,VasSonic
https://github.com/rey5137/material,rey5137,material
https://github.com/square/otto,square,otto
https://github.com/apache/shardingsphere,apache,shardingsphere
https://github.com/apache/sling-org-apache-sling-junit-scriptable,apache,sling-org-apache-sling-junit-scriptable
https://github.com/FreeTymeKiyan/LeetCode-Sol-Res,FreeTymeKiyan,LeetCode-Sol-Res
https://github.com/careercup/CtCI-6th-Edition,careercup,CtCI-6th-Edition
https://github.com/eclipse/edje,eclipse,edje
https://github.com/baoyongzhang/android-PullRefreshLayout,baoyongzhang,android-PullRefreshLayout
https://github.com/oblac/jodd,oblac,jodd
https://github.com/greenrobot/greenDAO,greenrobot,greenDAO
https://github.com/airbnb/airpal,airbnb,airpal
https://github.com/apache/sling-org-apache-sling-pipes,apache,sling-org-apache-sling-pipes
https://github.com/aporter/coursera-android,aporter,coursera-android
https://github.com/apache/gobblin,apache,gobblin
https://github.com/JetBrains/teamcity-queue-pauser,JetBrains,teamcity-queue-pauser
https://github.com/lipangit/JiaoZiVideoPlayer,lipangit,JiaoZiVideoPlayer
https://github.com/apache/ambari,apache,ambari
https://github.com/johannilsson/android-pulltorefresh,johannilsson,android-pulltorefresh
https://github.com/JetBrains/hsql1,JetBrains,hsql1
https://github.com/fossasia/open-event-android,fossasia,open-event-android
https://github.com/google/guava,google,guava
https://github.com/nextcloud/android,nextcloud,android
https://github.com/dangdangdotcom/elastic-job,dangdangdotcom,elastic-job
https://github.com/saiwu-bigkoo/Android-ConvenientBanner,saiwu-bigkoo,Android-ConvenientBanner
https://github.com/makovkastar/FloatingActionButton,makovkastar,FloatingActionButton
https://github.com/apache/maven-deploy-plugin,apache,maven-deploy-plugin
https://github.com/mikepenz/LollipopShowcase,mikepenz,LollipopShowcase
https://github.com/zzhoujay/RichText,zzhoujay,RichText
https://github.com/apache/nifi-registry,apache,nifi-registry
https://github.com/grails/grails-core,grails,grails-core
https://github.com/apache/sling-org-apache-sling-jcr-contentloader,apache,sling-org-apache-sling-jcr-contentloader
https://github.com/eclipse/sw360,eclipse,sw360
https://github.com/tbruyelle/RxPermissions,tbruyelle,RxPermissions
https://github.com/guardianproject/haven,guardianproject,haven
https://github.com/apache/fineract-cn-office,apache,fineract-cn-office
https://github.com/pnikosis/materialish-progress,pnikosis,materialish-progress
https://github.com/JetBrains/intellij-deps-jflex,JetBrains,intellij-deps-jflex
https://github.com/prestodb/presto,prestodb,presto
https://github.com/skyfishjy/android-ripple-background,skyfishjy,android-ripple-background
https://github.com/apache/sling-org-apache-sling-datasource,apache,sling-org-apache-sling-datasource
https://github.com/apache/maven-artifact-resolver,apache,maven-artifact-resolver
https://github.com/JetBrains/intellij-community,JetBrains,intellij-community
https://github.com/apache/maven-resolver,apache,maven-resolver
https://github.com/apache/sling-org-apache-sling-testing-caconfig-mock-plugin,apache,sling-org-apache-sling-testing-caconfig-mock-plugin
https://github.com/WritingMinds/ffmpeg-android-java,WritingMinds,ffmpeg-android-java
https://github.com/apache/directory-mavibot,apache,directory-mavibot
https://github.com/apache/maven-artifact-transfer,apache,maven-artifact-transfer
https://github.com/apache/sling-org-apache-sling-jcr-packageinit,apache,sling-org-apache-sling-jcr-packageinit
https://github.com/apache/sling-org-apache-sling-jcr-js-nodetypes,apache,sling-org-apache-sling-jcr-js-nodetypes
https://github.com/apache/mina-asyncweb,apache,mina-asyncweb
https://github.com/vipulasri/Timeline-View,vipulasri,Timeline-View
https://github.com/eclipse/codewind-eclipse,eclipse,codewind-eclipse
https://github.com/alibaba/cobar,alibaba,cobar
https://github.com/hs-web/hsweb-framework,hs-web,hsweb-framework
https://github.com/Netflix/zuul,Netflix,zuul
https://github.com/apache/ws-axiom,apache,ws-axiom
https://github.com/apache/pulsar-connectors,apache,pulsar-connectors
https://github.com/h6ah4i/android-advancedrecyclerview,h6ah4i,android-advancedrecyclerview
https://github.com/yadav-rahul/TastyToast,yadav-rahul,TastyToast
https://github.com/skylot/jadx,skylot,jadx
https://github.com/reactive-streams/reactive-streams-jvm,reactive-streams,reactive-streams-jvm
https://github.com/Trinea/android-auto-scroll-view-pager,Trinea,android-auto-scroll-view-pager
https://github.com/igniterealtime/Openfire,igniterealtime,Openfire
https://github.com/apache/sling-org-apache-sling-junit-remote,apache,sling-org-apache-sling-junit-remote
https://github.com/Red5/red5-server,Red5,red5-server
https://github.com/apache/shardingsphere-elasticjob,apache,shardingsphere-elasticjob
https://github.com/apache/xmlgraphics-batik,apache,xmlgraphics-batik
https://github.com/apache/turbine-archetypes,apache,turbine-archetypes
https://github.com/google/rally,google,rally
https://github.com/linyiqun/DataMiningAlgorithm,linyiqun,DataMiningAlgorithm
https://github.com/google/opentest4j,google,opentest4j
https://github.com/ksoichiro/Android-ObservableScrollView,ksoichiro,Android-ObservableScrollView
https://github.com/JetBrains/ttorrent-lib,JetBrains,ttorrent-lib
https://github.com/apache/camel,apache,camel
https://github.com/eclipse/microprofile-starter,eclipse,microprofile-starter
https://github.com/apache/sling-org-apache-sling-installer-factory-configuration,apache,sling-org-apache-sling-installer-factory-configuration
https://github.com/liferay/liferay-plugins,liferay,liferay-plugins
https://github.com/Tencent/MSEC,Tencent,MSEC
https://github.com/apache/maven-verifier-plugin,apache,maven-verifier-plugin
https://github.com/apache/uima-async-scaleout,apache,uima-async-scaleout
https://github.com/vondear/RxTools,vondear,RxTools
https://github.com/apache/flink-ml,apache,flink-ml
https://github.com/liferay/liferay-portal,liferay,liferay-portal
https://github.com/apache/tomee-release-tools,apache,tomee-release-tools
https://github.com/apache/sling-org-apache-sling-settings,apache,sling-org-apache-sling-settings
https://github.com/eclipse/keyple-distributed-local-java-lib,eclipse,keyple-distributed-local-java-lib
https://github.com/facebook/buck,facebook,buck
https://github.com/drakeet/Meizhi,drakeet,Meizhi
https://github.com/psaravan/JamsMusicPlayer,psaravan,JamsMusicPlayer
https://github.com/MiCode/FileExplorer,MiCode,FileExplorer
https://github.com/soarcn/BottomSheet,soarcn,BottomSheet
https://github.com/apache/ws-wss4j,apache,ws-wss4j
https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib-compat,apache,sling-org-apache-sling-scripting-jsp-taglib-compat
https://github.com/react-native-community/react-native-linear-gradient,react-native-community,react-native-linear-gradient
https://github.com/apache/datasketches-server,apache,datasketches-server
https://github.com/spring-projects/spring-petclinic,spring-projects,spring-petclinic
https://github.com/apache/atlas,apache,atlas
https://github.com/apache/sling-kickstart-maven-plugin,apache,sling-kickstart-maven-plugin
https://github.com/markushi/android-ui,markushi,android-ui
https://github.com/AsyncHttpClient/async-http-client,AsyncHttpClient,async-http-client
https://github.com/crossoverJie/JCSprout,crossoverJie,JCSprout
https://github.com/afollestad/material-camera,afollestad,material-camera
https://github.com/watabou/pixel-dungeon,watabou,pixel-dungeon
https://github.com/rengwuxian/MaterialEditText,rengwuxian,MaterialEditText
https://github.com/apache/druid,apache,druid
https://github.com/mrniko/netty-socketio,mrniko,netty-socketio
https://github.com/apache/aries-cdi,apache,aries-cdi
https://github.com/apache/sling-org-apache-sling-feature-diff,apache,sling-org-apache-sling-feature-diff
https://github.com/googlemaps/google-maps-services-java,googlemaps,google-maps-services-java
https://github.com/eclipse/codewind-openapi-eclipse,eclipse,codewind-openapi-eclipse
https://github.com/apache/servicecomb-toolkit,apache,servicecomb-toolkit
https://github.com/eclipse/microprofile-lra,eclipse,microprofile-lra
https://github.com/satyan/sugar,satyan,sugar
https://github.com/apache/ozone,apache,ozone
